1.560443401336669922e+00,7.424335479736328125e-01,6.335834413766860962e-02,2.569061517715454102e+00,1.310248470306396484e+01
2.280906677246093750e+00,1.379069566726684570e+00,9.373263716697692871e-01,1.112144947052001953e+00,1.348343944549560547e+01
4.385620594024658203e+00,9.561610817909240723e-01,2.326450794935226440e-01,2.707529544830322266e+00,1.741626167297363281e+01
1.300852745771408081e-01,8.647261857986450195e-01,2.887282520532608032e-02,8.752087950706481934e-01,1.304898071289062500e+01
5.904114246368408203e+00,8.214727044105529785e-01,9.484070539474487305e-01,2.439003944396972656e+00,2.623695373535156250e+01
2.719554901123046875e+00,1.217177987098693848e+00,5.974815785884857178e-02,-5.492140769958496094e+00,1.024004077911376953e+01
3.428751707077026367e+00,9.099943041801452637e-01,1.422796249389648438e-01,1.102902531623840332e+00,2.448455429077148438e+01
3.905166387557983398e-01,1.036002635955810547e+00,1.181113645434379578e-01,-3.458021879196166992e+00,6.003888130187988281e+00
5.798916339874267578e+00,1.055740475654602051e+00,3.786076605319976807e-01,-1.739433407783508301e+00,1.389468765258789062e+01
1.081579700112342834e-01,8.974552154541015625e-01,6.753628700971603394e-02,1.314096093177795410e+00,7.159101009368896484e+00
4.255140304565429688e+00,9.954667091369628906e-01,2.244246378540992737e-02,1.125948309898376465e+00,1.759819984436035156e+01
4.011419296264648438e+00,1.280768871307373047e+00,1.482739206403493881e-02,3.278827071189880371e-01,9.375262260437011719e+00
3.773232698440551758e+00,8.349613547325134277e-01,3.820959851145744324e-02,1.576029658317565918e+00,1.982456588745117188e+01
2.965974092483520508e+00,1.037747144699096680e+00,9.102454781532287598e-01,2.209068298339843750e+00,2.601375770568847656e+01
2.158029377460479736e-01,9.271466732025146484e-01,9.958205819129943848e-01,1.812978982925415039e+00,2.893422508239746094e+01
6.236042499542236328e+00,1.377721309661865234e+00,4.496281966567039490e-02,-2.221575021743774414e+00,2.343825531005859375e+01
4.024565696716308594e+00,8.353681564331054688e-01,2.208221890032291412e-02,2.226574182510375977e+00,2.725870513916015625e+01
4.865457534790039062e+00,1.447408795356750488e+00,5.026276111602783203e-01,-2.626680612564086914e+00,1.491092205047607422e+01
6.292307853698730469e+00,1.139727354049682617e+00,6.181647777557373047e-01,-2.396756887435913086e+00,4.622907161712646484e+00
7.477816343307495117e-01,1.292277216911315918e+00,8.110669255256652832e-02,-1.562105894088745117e+00,1.007683277130126953e+01
1.533202409744262695e+00,1.352182865142822266e+00,3.981761634349822998e-01,-1.836819052696228027e-01,7.271926879882812500e+00
3.835737705230712891e+00,9.922477006912231445e-01,7.765800952911376953e-01,-1.718863368034362793e+00,1.662705230712890625e+01
2.741943359375000000e+00,1.145146727561950684e+00,4.265729486942291260e-01,-1.584666848182678223e+00,2.513565778732299805e+00
4.411495923995971680e-01,9.972428083419799805e-01,7.350243628025054932e-02,-3.204743146896362305e+00,4.229630470275878906e+00
4.113342285156250000e+00,1.025085330009460449e+00,1.933242529630661011e-01,-7.412800788879394531e-01,1.205590820312500000e+01
9.602029919624328613e-01,1.267625331878662109e+00,9.425410032272338867e-01,1.723809242248535156e+00,1.930271911621093750e+01
2.639172792434692383e+00,1.118282675743103027e+00,2.026296854019165039e-01,-3.199269294738769531e+00,1.267131233215332031e+01
7.531903982162475586e-01,1.072346448898315430e+00,4.057676196098327637e-01,-2.640811204910278320e-01,1.418921661376953125e+01
3.855056285858154297e+00,1.222737431526184082e+00,1.288292855024337769e-01,-1.562289357185363770e+00,1.447546672821044922e+01
1.333009362220764160e+00,1.472748756408691406e+00,5.768921971321105957e-01,-3.171844720840454102e+00,1.698066902160644531e+01
1.294854402542114258e+00,1.086810708045959473e+00,9.427471756935119629e-01,1.052709698677062988e+00,2.362966346740722656e+01
2.340812444686889648e+00,1.031946063041687012e+00,4.624915421009063721e-01,-6.963815093040466309e-01,2.105799484252929688e+01
4.856467723846435547e+00,9.473787546157836914e-01,1.556336134672164917e-02,-1.063163638114929199e+00,9.615753173828125000e+00
2.373706698417663574e-01,1.220688700675964355e+00,6.853322386741638184e-01,-2.860072612762451172e+00,1.265330982208251953e+01
1.541648745536804199e+00,1.623287677764892578e+00,2.297905832529067993e-01,-1.239144444465637207e+00,1.137144756317138672e+01
2.302594423294067383e+00,1.210015058517456055e+00,6.315548419952392578e-01,-1.084375619888305664e+00,1.074705028533935547e+01
5.768636226654052734e+00,1.151431679725646973e+00,4.634807631373405457e-02,5.770297646522521973e-01,2.114185094833374023e+00
4.978041648864746094e+00,1.032163023948669434e+00,2.364439219236373901e-01,7.936094999313354492e-01,9.838930130004882812e+00
5.003571510314941406e+00,1.125768423080444336e+00,6.527888178825378418e-01,-7.633273303508758545e-02,2.948838233947753906e+01
2.533709764480590820e+00,1.068936944007873535e+00,9.764249324798583984e-01,-5.595403909683227539e-01,1.527938270568847656e+01
1.132416129112243652e+00,1.118564724922180176e+00,6.067534908652305603e-02,9.608234167098999023e-01,2.516403198242187500e+01
1.390715360641479492e+00,9.607435464859008789e-01,5.424590706825256348e-01,1.711912512779235840e+00,3.603016662597656250e+01
7.539960145950317383e-01,1.067119240760803223e+00,1.266418863087892532e-02,7.180090546607971191e-01,7.821634769439697266e+00
4.769752979278564453e+00,1.073566794395446777e+00,9.823554754257202148e-01,-3.998985886573791504e-01,1.966004943847656250e+01
1.570977926254272461e+00,8.661078214645385742e-01,2.783995866775512695e-02,6.663825511932373047e-01,3.798113632202148438e+01
4.365139484405517578e+00,1.150002360343933105e+00,1.163531541824340820e-01,-1.322321534156799316e+00,2.120159912109375000e+01
5.124619975686073303e-02,1.266308665275573730e+00,1.285960972309112549e-01,4.253200888633728027e-01,5.557644844055175781e+00
5.096513271331787109e+00,1.382025480270385742e+00,9.275259077548980713e-02,-4.664093494415283203e+00,1.560535240173339844e+01
3.040134191513061523e+00,7.470627427101135254e-01,6.034431979060173035e-02,3.905313491821289062e+00,1.832057189941406250e+01
1.419065952301025391e+00,6.643576622009277344e-01,2.141913473606109619e-01,-1.828467994928359985e-01,1.194529628753662109e+01
5.421844482421875000e+00,1.003792524337768555e+00,1.286103576421737671e-01,1.734584093093872070e+00,1.572861576080322266e+01
2.415894269943237305e+00,7.535138726234436035e-01,9.242899417877197266e-01,3.198244273662567139e-01,1.064848232269287109e+01
4.997884273529052734e+00,1.406058430671691895e+00,7.069956660270690918e-01,1.492978692054748535e+00,1.151322555541992188e+01
1.665424928069114685e-02,9.715585708618164062e-01,-2.993310568854212761e-03,1.417412996292114258e+00,1.932742881774902344e+01
2.590835571289062500e+00,1.055147886276245117e+00,9.504128098487854004e-01,2.025527238845825195e+00,3.007037925720214844e+01
5.225469589233398438e+00,1.719908833503723145e+00,1.491128355264663696e-01,-1.035322308540344238e+00,1.430020332336425781e+01
5.045946121215820312e+00,8.295516371726989746e-01,4.128843247890472412e-01,-3.458712399005889893e-01,1.590035247802734375e+01
4.743586540222167969e+00,1.064722537994384766e+00,3.038535453379154205e-02,2.138411283493041992e+00,7.326662063598632812e+00
3.646082639694213867e+00,8.501275777816772461e-01,2.786588482558727264e-02,8.265152573585510254e-01,1.168047523498535156e+01
6.026427745819091797e+00,1.063847899436950684e+00,9.463684260845184326e-02,-5.612840130925178528e-02,5.868944644927978516e+00
6.683849692344665527e-01,9.095728397369384766e-01,9.863090515136718750e-01,4.421376883983612061e-01,2.270762443542480469e+01
1.659303665161132812e+00,7.868348360061645508e-01,2.004487998783588409e-02,-2.688357830047607422e-01,2.418206214904785156e+01
4.000416278839111328e+00,1.373733282089233398e+00,9.012112617492675781e-01,3.140017390251159668e-01,2.806956481933593750e+01
2.776694059371948242e+00,1.204651117324829102e+00,6.706823706626892090e-01,2.246476888656616211e+00,7.260236740112304688e+00
4.843194484710693359e+00,9.716476798057556152e-01,2.502513304352760315e-02,1.358636021614074707e+00,3.844153976440429688e+01
6.036696434020996094e-01,8.778158426284790039e-01,9.772560596466064453e-01,1.029738187789916992e-01,2.978112220764160156e+01
8.284839987754821777e-01,9.142851829528808594e-01,5.233886837959289551e-01,1.234975099563598633e+00,2.068874549865722656e+01
3.637174367904663086e+00,8.746639490127563477e-01,9.890144318342208862e-02,-7.141932249069213867e-01,1.856162261962890625e+01
3.673420429229736328e+00,9.725360870361328125e-01,1.240381821990013123e-01,1.029289722442626953e+00,2.090707206726074219e+01
2.764021873474121094e+00,1.425493597984313965e+00,5.882224440574645996e-02,3.493829488754272461e+00,2.620817947387695312e+01
2.090416908264160156e+00,1.020370244979858398e+00,8.848311901092529297e-01,1.457783818244934082e+00,1.573713493347167969e+01
3.540372610092163086e+00,8.573823571205139160e-01,2.308549545705318451e-02,1.824029564857482910e+00,1.639930152893066406e+01
5.339416980743408203e+00,7.587627172470092773e-01,7.049984335899353027e-01,6.264471411705017090e-01,2.340588951110839844e+01
4.370813846588134766e+00,1.224017620086669922e+00,9.999727606773376465e-01,2.308668851852416992e+00,4.581618499755859375e+01
5.008082985877990723e-01,8.216966986656188965e-01,4.582217708230018616e-02,1.255366086959838867e+00,3.260290145874023438e+01
1.920217990875244141e+00,1.350623846054077148e+00,2.504721283912658691e-01,-4.305212497711181641e+00,7.630809783935546875e+00
2.477730512619018555e+00,8.156820535659790039e-01,7.966965436935424805e-01,1.733007788658142090e+00,1.684793853759765625e+01
1.695421814918518066e+00,9.622783660888671875e-01,7.975232601165771484e-01,-1.954323500394821167e-01,2.911869239807128906e+01
4.860646724700927734e+00,1.186975479125976562e+00,7.655497789382934570e-01,-6.738276034593582153e-02,2.252468681335449219e+01
3.893493652343750000e+00,9.288376569747924805e-01,4.069734215736389160e-01,-5.389935374259948730e-01,1.686743164062500000e+01
1.002929568290710449e+00,6.903605461120605469e-01,7.276281118392944336e-01,-3.028687953948974609e+00,1.493872642517089844e+01
5.739307999610900879e-01,9.343193173408508301e-01,1.078606247901916504e+00,-5.712738037109375000e-01,1.122882938385009766e+01
2.392110586166381836e+00,7.991045117378234863e-01,5.721976161003112793e-01,-1.499144792556762695e+00,3.016218757629394531e+01
6.191966533660888672e+00,1.304849267005920410e+00,2.569121718406677246e-01,1.069887042045593262e+00,9.760500907897949219e+00
2.068645715713500977e+00,3.882749974727630615e-01,7.671247124671936035e-01,1.179403781890869141e+00,1.906507301330566406e+01
4.945447444915771484e+00,9.277240633964538574e-01,1.001663208007812500e+00,2.422211885452270508e+00,2.449141693115234375e+01
6.326974391937255859e+00,7.955655455589294434e-01,1.606331825256347656e+00,1.140563115477561951e-01,2.457666587829589844e+01
4.669963359832763672e+00,7.444916963577270508e-01,9.121131300926208496e-01,1.074995517730712891e+00,1.528507614135742188e+01
2.448299646377563477e+00,8.681516051292419434e-01,9.811084270477294922e-01,-1.051023527979850769e-01,1.149569892883300781e+01
3.994122505187988281e+00,1.369487881660461426e+00,8.412762880325317383e-01,1.342917084693908691e+00,2.048185729980468750e+01
5.724762916564941406e+00,7.016077041625976562e-01,3.434396907687187195e-02,-5.197592973709106445e-01,2.043934440612792969e+01
2.742894887924194336e+00,1.322941064834594727e+00,2.954684793949127197e-01,8.758019208908081055e-01,4.558561801910400391e+00
5.936320781707763672e+00,8.211241364479064941e-01,5.090571567416191101e-02,6.800566315650939941e-01,3.105398416519165039e+00
5.181241512298583984e+00,1.047722697257995605e+00,9.907563328742980957e-01,1.084116935729980469e+00,1.609434700012207031e+01
1.667277693748474121e+00,1.077362060546875000e+00,3.668953105807304382e-02,1.634873509407043457e+00,2.861358642578125000e+01
4.748828411102294922e+00,1.309362411499023438e+00,1.576492190361022949e-01,-3.193138837814331055e+00,9.005584716796875000e+00
3.667306184768676758e+00,1.224859952926635742e+00,1.666933447122573853e-01,-1.366819858551025391e+00,3.040656089782714844e+01
2.863665103912353516e+00,9.559077620506286621e-01,9.365557432174682617e-01,2.020111083984375000e+00,1.055902671813964844e+01
6.057466030120849609e+00,1.133772969245910645e+00,6.763468980789184570e-01,-2.737464196979999542e-02,1.468455028533935547e+01
5.212631702423095703e+00,1.213362455368041992e+00,9.933835268020629883e-01,-7.707846760749816895e-01,7.402444839477539062e+00
2.380147933959960938e+00,9.181855916976928711e-01,1.778911799192428589e-01,-2.147310733795166016e+00,1.258724498748779297e+01
4.146677970886230469e+00,9.877777099609375000e-01,4.167592525482177734e-01,-8.395488262176513672e-01,2.381661605834960938e+01
1.075880885124206543e+00,1.166072726249694824e+00,6.704525947570800781e-01,-1.759509325027465820e+00,2.512206077575683594e+01
2.025376319885253906e+00,6.606022715568542480e-01,8.281372487545013428e-02,-1.717296242713928223e+00,2.116868591308593750e+01
3.959285020828247070e+00,9.288916587829589844e-01,8.617234230041503906e-01,-1.574836611747741699e+00,6.838016510009765625e+00
6.189783573150634766e+00,1.110786914825439453e+00,2.455344200134277344e-01,3.285788595676422119e-01,2.324601173400878906e+01
2.343624114990234375e+00,6.816748380661010742e-01,9.015111327171325684e-01,-2.969090700149536133e+00,1.727856254577636719e+01
3.135684013366699219e+00,9.328640103340148926e-01,1.773166209459304810e-01,-1.097621917724609375e+00,-1.332860231399536133e+00
1.421871423721313477e+00,7.191820740699768066e-01,1.206956431269645691e-01,1.924808323383331299e-01,1.418990039825439453e+01
5.650452136993408203e+00,1.044500231742858887e+00,8.222806453704833984e-01,-1.210923671722412109e+00,1.565187740325927734e+01
2.228749036788940430e+00,1.186682462692260742e+00,7.900733947753906250e-01,-2.365575075149536133e+00,2.957360076904296875e+01
4.197598457336425781e+00,1.243728756904602051e+00,5.955988168716430664e-02,-1.699663519859313965e+00,1.683560180664062500e+01
2.942044973373413086e+00,1.189514875411987305e+00,5.880109667778015137e-01,-2.449962615966796875e+00,1.887772369384765625e+01
6.044095516204833984e+00,9.742024540901184082e-01,1.037549614906311035e+00,-1.647217035293579102e+00,1.578754186630249023e+00
4.130702495574951172e+00,1.471251726150512695e+00,6.369347572326660156e-01,-1.511056900024414062e+00,9.729740142822265625e+00
3.803290128707885742e+00,1.294278264045715332e+00,4.349359497427940369e-02,-8.078882694244384766e-01,1.418618583679199219e+01
2.344233989715576172e+00,9.004807472229003906e-01,8.808843493461608887e-01,1.527544260025024414e+00,1.451235103607177734e+01
4.770595729351043701e-01,9.949692487716674805e-01,3.728135526180267334e-01,-2.226633787155151367e+00,1.356023311614990234e+01
1.167571544647216797e+00,8.110156059265136719e-01,4.320712089538574219e-01,-2.070538997650146484e+00,8.463308334350585938e+00
4.113389492034912109e+00,8.947190642356872559e-01,1.239945665001869202e-01,5.046635270118713379e-01,1.040006065368652344e+01
1.393466472625732422e+00,8.090338706970214844e-01,9.092545509338378906e-01,-2.742916107177734375e+00,1.320329856872558594e+01
9.251851439476013184e-01,9.156231284141540527e-01,2.168776690959930420e-01,-2.260450839996337891e+00,1.626539993286132812e+01
7.831063270568847656e-01,1.197704315185546875e+00,8.040870428085327148e-01,-7.376449704170227051e-01,2.435500907897949219e+01
4.121710300445556641e+00,1.027414917945861816e+00,9.619208574295043945e-01,6.411500275135040283e-02,1.003621673583984375e+01
6.303760409355163574e-01,1.074854254722595215e+00,4.086254909634590149e-02,-7.189895957708358765e-02,1.686563301086425781e+01
1.141616225242614746e+00,1.111602067947387695e+00,2.353351563215255737e-01,1.439947366714477539e+00,1.365281867980957031e+01
1.986135989427566528e-01,9.229156374931335449e-01,5.256097912788391113e-01,-1.278303742408752441e+00,1.330242729187011719e+01
3.818528175354003906e+00,1.065884590148925781e+00,1.428370833396911621e+00,-6.467183828353881836e-01,1.584498977661132812e+01
